rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
857.5939096062889,0.5674091978373234,32.02768099288045,41.9290776551,-87.6462934762,41.8849871918,-87.6209929134,3.3125349790262644,-1,0.5277777777777778,1,29,30,-1,25,-1,-1,-1
859.4835788554481,0.7216151644672937,44.20061307710534,41.856309817,-87.644209287,41.8919715078,-87.6129454143,2.94251216801085,-1,0.5277777777777778,1,30,30,-1,25,-1,-1,-1
862.8668412052173,0.6879342975713768,89.06523193815528,41.8792550844,-87.642648998,41.8274416865,-87.6192497579,3.7770786286597415,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
864.2705368944959,0.660204237622679,72.20078814628701,41.8710158803,-87.6314065252,41.8950334495,-87.6197106717,1.7651539021401073,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
865.8718952524891,0.7773485949826197,273.29911946197126,41.9491397709,-87.6568039088,41.8809944707,-87.6327464887,4.868151444785762,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
866.2844103096865,0.35255346896616313,9.56568590381514,41.7632467988,-87.6161341112,41.7402057565,-87.6159695226,1.5920070083994122,-1,0.5277777777777778,0,33,33,-1,25,-1,-1,-1
866.8323666571741,0.6409237930751983,45.39623083610536,41.9425851797,-87.6566440918,41.9633743823,-87.6701845504,1.5960354239026635,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
867.4886196936336,0.3543665724927833,59.20095231847647,41.8906088526,-87.7560467111,41.9535821253,-87.7234523905,4.662546161672341,-1,0.5277777777777778,0,34,33,-1,25,-1,-1,-1
869.3547963271499,0.7347030190516738,36.77350547837568,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,2.206485481869245,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
870.8103694114942,0.8459062152793342,114.7318783875313,41.8924931672,-87.6647458359,41.8637871234,-87.6925159284,2.4443468704827147,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
871.5657749669069,0.8256924843425141,129.78544451059435,41.8925077809,-87.6262149064,41.7904693995,-87.6012851221,7.166013414408315,-1,0.5277777777777778,1,35,35,-1,25,-1,-1,-1
874.5070472576776,0.8649683146745631,56.52154103674902,41.8909220259,-87.6188683546,41.8809944707,-87.6327464887,0.9900030012715999,-1,0.5277777777777778,1,35,34,-1,25,-1,-1,-1
877.6638286887788,0.36875789549237814,66.89472680067863,41.8416911186,-87.6125639471,41.9047120004,-87.7018845586,6.330723423864894,-1,0.5277777777777778,0,34,33,-1,25,-1,-1,-1
879.2471548113178,0.41194409040869656,34.69315949404106,41.8704150003,-87.6750856208,41.8983058696,-87.6536139825,2.221153929699072,-1,0.5277777777777778,0,33,31,-1,25,-1,-1,-1
883.0261346661111,0.4850341953969626,23.072971450817366,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
885.3786284112499,0.6977535880241719,63.193586147055385,41.7697780588,-87.7269298425,41.7929819032,-87.7242081939,1.609353672469436,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
886.0748616715631,0.6740039178240012,84.77099409076507,41.8932163595,-87.6378442095,41.8853000224,-87.6428084655,0.6036316228677059,-1,0.5277777777777778,1,32,31,-1,25,-1,-1,-1
887.9320191315059,0.6427882129431228,56.851751594357296,41.8351179863,-87.6186777673,41.899602111,-87.6333080367,4.518574540447595,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
887.9975890915795,0.5774717701790562,12.631688041540656,41.915496209,-87.7101956338,41.8809944707,-87.6327464887,4.641950308159529,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
889.4499347425833,0.47769836664640464,114.91770524910366,41.8090844303,-87.6324245245,41.795430631,-87.6964352325,3.4292309374300927,-1,0.5277777777777778,0,33,31,-1,25,-1,-1,-1
890.1328731169797,0.39853818569368293,21.80841142054502,41.9344868721,-87.7986359527,41.958055933,-87.6603894557,7.288699491488061,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
890.3535488322069,0.6766428121641797,66.81404434086787,41.9094956686,-87.630963601,41.8809944707,-87.6327464887,1.9713789100850352,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
891.7958583672668,0.6286776313563942,2.639693778795163,41.9428725376,-87.701330291,41.8704150003,-87.6750856208,5.185045931438074,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
892.2941013263041,0.8039182260734017,30.095290671752487,41.9217783562,-87.6414597588,41.8809944707,-87.6327464887,2.8533020311787025,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
893.123728012823,0.5048349911859276,76.6107538883863,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,0.8842258135030329,-1,0.5277777777777778,0,34,33,-1,25,-1,-1,-1
893.447298678552,0.8366263725027854,95.48883995220027,41.9528229157,-87.6532439924,41.8852813201,-87.6572331997,4.6711843282482635,-1,0.5277777777777778,1,33,32,-1,25,-1,-1,-1
895.1298116975496,0.7022151026364793,29.38718385207096,41.9079652463,-87.6945342821,41.8853000224,-87.6428084655,3.0869591551556255,-1,0.5277777777777778,1,32,32,-1,25,-1,-1,-1
896.2598849421989,0.4701567126875272,32.148315626281395,41.8919715078,-87.6129454143,41.9578433752,-87.676373281,5.5987656615961665,-1,0.5277777777777778,0,32,32,-1,25,-1,-1,-1
897.5323210910393,0.4635507360401552,67.01046505130198,41.8924931672,-87.6647458359,41.8637871234,-87.6925159284,2.4443468704827147,-1,0.5277777777777778,0,32,31,-1,25,-1,-1,-1
898.5761746006771,0.7467139837800227,19.966763809171912,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
900.2310824969234,0.3736014631376119,23.509861935119975,41.8853000224,-87.6428084655,41.8849871918,-87.6209929134,1.1223781662126742,-1,0.5277777777777778,0,32,28,-1,25,-1,-1,-1
906.7771020604052,0.38574051264972176,197.384237398293,41.7615779081,-87.5727819867,41.899602111,-87.6333080367,10.032738650920365,-1,0.5277777777777778,0,28,28,-1,25,-1,-1,-1
909.5297367216959,0.7753512026391043,101.87324072215101,41.9363101308,-87.6515625922,41.8849871918,-87.6209929134,3.8788352139846145,-1,0.5277777777777778,1,28,29,-1,25,-1,-1,-1
911.8494882502907,0.6584234497269719,16.625915882570126,41.9204515116,-87.6799547678,41.8853000224,-87.6428084655,3.089946613601045,-1,0.5277777777777778,1,29,30,-1,25,-1,-1,-1
911.8772200423833,0.737457229170591,51.40011620169347,41.9012069941,-87.6763559892,41.9243470769,-87.7347397536,3.401127553295396,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
912.0772671959871,0.3889857797839872,17.124444103530283,41.8634226841,-87.6537566193,41.8849871918,-87.6209929134,2.2497364049366753,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
912.1699534701175,0.414235748685601,101.2000847578329,41.7482105124,-87.6100749663,41.7544341714,-87.632184554,1.218100401194994,-1,0.5277777777777778,0,31,30,-1,25,-1,-1,-1
912.4721180470319,0.8699363664376171,17.703308109213303,41.9287630064,-87.665676837,41.8852813201,-87.6572331997,3.035510511412471,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
912.9285107173928,0.6020394460294536,50.00792980699757,41.8925077809,-87.6262149064,41.7904693995,-87.6012851221,7.166013414408315,-1,0.5277777777777778,1,31,31,-1,25,-1,-1,-1
916.5887916581763,0.38798247050801854,148.49230489963318,41.8932163595,-87.6378442095,41.8786674201,-87.6716536214,2.0087233112858214,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
918.1211452254374,0.7494371478399341,23.513422288007074,41.7555681774,-87.5836072899,41.8809944707,-87.6327464887,9.027974158720921,-1,0.5277777777777778,1,31,31,-1,25,-1,-1,-1
918.904087194363,0.4787301427285077,60.6410085411805,41.8351179863,-87.6186777673,41.874005383,-87.6635175498,3.5417974442781954,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
919.4290819053632,0.8660043892454814,261.7716970140391,41.7442051463,-87.6563059862,41.7174930361,-87.6488950721,1.884774955519482,-1,0.5277777777777778,1,31,30,-1,25,-1,-1,-1
922.8848051982885,0.4774336107962816,49.98720704999003,41.8351179863,-87.6186777673,41.8502663663,-87.667569312,2.7255768820585113,-1,0.5277777777777778,0,30,28,-1,25,-1,-1,-1
928.4556909003301,0.5338890503466808,34.47505245252287,41.713148612,-87.6750753124,41.7788768603,-87.5949254391,6.139701736339829,-1,0.5277777777777778,1,28,26,-1,25,-1,-1,-1
931.6522681207107,0.7973112051107766,0.14042088718531737,41.9540276487,-87.7633990316,42.001571027,-87.6950125892,4.809294829640124,-1,0.5277777777777778,1,26,24,-1,25,-1,-1,-1
940.5984887409923,0.4561644588419792,147.50818535665354,41.9581548757,-87.6530217894,41.8849871918,-87.6209929134,5.316802915395872,-1,0.5277777777777778,0,24,23,-1,25,-1,-1,-1
943.9425380837528,0.629658242970325,59.03343278523795,41.8994222543,-87.684490122,41.8950334495,-87.6197106717,3.3453310967372953,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
944.3335584820318,0.8175548483744114,117.20987785266814,41.8788655841,-87.6251921424,42.0096228806,-87.6701668569,9.325437479146718,-1,0.5277777777777778,1,24,24,-1,25,-1,-1,-1
944.8250404435876,0.378886989432523,5.728410512794454,41.9243470769,-87.7347397536,41.9535821253,-87.7234523905,2.1016033057918224,-1,0.5277777777777778,0,24,23,-1,25,-1,-1,-1
949.1594337161985,0.624380287299093,109.28865089154235,41.906025969,-87.6753116216,41.8849871918,-87.6209929134,3.1492113177506775,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
949.7175480076032,0.6588316240844513,272.21630164922345,41.9540276487,-87.7633990316,41.9012069941,-87.6763559892,5.774061909124709,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
950.4421824973768,0.7951531471147743,10.017651642911643,41.9557717866,-87.7012131039,41.8679024175,-87.6429586652,6.769875250678625,-1,0.5277777777777778,1,25,25,-1,25,-1,-1,-1
954.8717421351481,0.44882964108755896,35.01333236479144,41.8679024175,-87.6429586652,41.8809944707,-87.6327464887,1.0460842126305716,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
954.8904456178809,0.8583082234767019,46.342917598722956,41.9218774613,-87.6640782395,41.9049353016,-87.6499072264,1.3788300359574963,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
955.5613834804442,0.6223040988336127,332.2927107048834,41.9210196071,-87.7103591445,41.8773834707,-87.6806541164,3.3799096853697423,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
957.8292829403238,0.6202486459260408,112.9672622932815,41.7901713682,-87.6863834792,41.9292725315,-87.6738072384,9.632739221470151,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
962.6953319100136,0.5568286444839872,7.134408792665799,41.7442051463,-87.6563059862,41.7061257523,-87.5982558383,3.98540172640126,-1,0.5277777777777778,1,26,24,-1,25,-1,-1,-1
964.6190945317252,0.39238931066760063,20.814103864091326,41.7615779081,-87.5727819867,41.7412427285,-87.551428197,1.7848449605646863,-1,0.5277777777777778,0,24,23,-1,25,-1,-1,-1
966.1828360968183,0.8793348231583695,133.0950221194131,41.8996701799,-87.6698377982,41.8679024175,-87.6429586652,2.594135364290326,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
966.4492230038442,0.4378562543647791,119.73966468464722,42.0016981937,-87.6735740325,41.9725808001,-87.6940010612,2.2689120119814197,-1,0.5277777777777778,0,24,24,-1,25,-1,-1,-1
967.9860911586571,0.5106745690567476,96.47501270949638,41.6601360507,-87.60284764,41.794090253,-87.592310855,9.271288685388125,-1,0.5277777777777778,0,24,22,-1,25,-1,-1,-1
973.1429128369161,0.5596428325277364,60.442989812165465,41.8996701799,-87.6698377982,41.8809944707,-87.6327464887,2.303191965332726,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
976.5427273685677,0.4878471715549292,174.89982428470444,41.8906088526,-87.7560467111,41.9535821253,-87.7234523905,4.662546161672341,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
980.3007578674424,0.375025289918257,50.543696009920986,41.8299223039,-87.6725026464,41.874005383,-87.6635175498,3.0807535643086226,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
983.9697349728166,0.7556524443224517,59.27135421895206,41.9287630064,-87.665676837,41.8809944707,-87.6327464887,3.7095527099546723,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
984.4492823418071,0.5144478411385265,74.28010862324182,41.8559343655,-87.668574537,41.8679024175,-87.6429586652,1.5560405249968912,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
987.0673022404826,0.5781957790760444,101.03352934655913,41.8996701799,-87.6698377982,41.8679024175,-87.6429586652,2.594135364290326,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
987.3350589839879,0.38951398896652045,7.8716581115913495,41.9066385418,-87.6895798343,41.8792550844,-87.642648998,3.066930224709535,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
989.8866925336397,0.4606266365374404,180.44728485502333,41.8679024175,-87.6429586652,41.8809944707,-87.6327464887,1.0460842126305716,-1,0.5277777777777778,0,22,22,-1,25,-1,-1,-1
994.8980140110781,0.5271279078551856,179.7572892955191,41.8983317935,-87.6207628651,41.8809944707,-87.6327464887,1.347174411778701,-1,0.5277777777777778,0,22,22,-1,25,-1,-1,-1
1001.0172294564741,0.652627464453205,96.7945968830192,41.9058577688,-87.6308650266,41.8852813201,-87.6572331997,1.9647681515417121,-1,0.5277777777777778,1,22,20,-1,25,-1,-1,-1
1009.4918126856827,0.3947569756100248,33.85432581111338,41.859349715,-87.6173580061,41.8950334495,-87.6197106717,2.4684802714683065,-1,0.5277777777777778,0,20,18,-1,25,-1,-1,-1
1012.9264908447045,0.8151074441290391,126.76583723053164,41.9431550855,-87.640698076,41.9354389148,-87.693325868,2.756866314968595,-1,0.5277777777777778,1,18,18,-1,25,-1,-1,-1
1018.7123975206549,0.5490714093010757,127.35817587322616,41.899602111,-87.6333080367,41.9442266014,-87.6559981815,3.2965396533623625,-1,0.5277777777777778,1,18,19,-1,25,-1,-1,-1
1019.0601376194453,0.8431068020461816,24.852875977539984,41.9002212967,-87.6291051864,41.8853000224,-87.6428084655,1.24884896999061,-1,0.5277777777777778,1,19,20,-1,25,-1,-1,-1
1019.8133771599576,0.5797561064989389,65.26337346022284,41.8809944707,-87.6327464887,41.8920726347,-87.6288741572,0.7909202513444131,-1,0.5277777777777778,1,20,20,-1,25,-1,-1,-1
1023.5209445863636,0.6525805682192067,2.4034315715196457,41.8502663663,-87.667569312,41.7615779081,-87.5727819867,7.834654021831581,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
1025.0359092640967,0.4712935223251303,89.17930736250592,41.9217783562,-87.6414597588,41.8849871918,-87.6209929134,2.751298806435257,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
1025.964000866913,0.4131689601778903,5.618152471053845,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,1.1791937881046692,-1,0.5277777777777778,0,20,20,-1,25,-1,-1,-1
1026.008771589608,0.8819733217955141,17.98887452797725,41.7925923603,-87.7696154528,41.874005383,-87.6635175498,7.840610434054964,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
1027.3850430112182,0.6600637041086769,49.60332355448256,41.8555013528,-87.683227168,41.8679024175,-87.6429586652,2.2422952412608206,-1,0.5277777777777778,1,21,22,-1,25,-1,-1,-1
1029.818786910472,0.7054923225760894,62.33582841829273,41.9850151008,-87.8045320063,41.9540276487,-87.7633990316,3.008147622511661,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
1029.9382347078056,0.4087023307304596,35.93279815595439,41.7457577128,-87.7083657043,41.8788655841,-87.6251921424,10.145376403560366,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
1034.093457365741,0.5682910380401972,127.28726186984431,41.9058577688,-87.6308650266,41.8852813201,-87.6572331997,1.9647681515417121,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
1034.1239192640717,0.4772036324981146,96.78533052386743,41.9164733164,-87.6411836567,41.8852813201,-87.6572331997,2.3078032421944905,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
1035.6071976460742,0.8070091457965985,101.42778324905976,41.9000696026,-87.7209182385,41.9012069941,-87.6763559892,2.2930282388187075,-1,0.5277777777777778,1,22,19,-1,25,-1,-1,-1
1044.6442105085027,0.49116191196301295,32.00701118870414,41.8996701799,-87.6698377982,41.8809944707,-87.6327464887,2.303191965332726,-1,0.5277777777777778,0,19,19,-1,25,-1,-1,-1
1044.811336348352,0.47948845885503044,2.956149384068914,41.6738199043,-87.6357397768,41.7457577128,-87.7083657043,6.223984076173383,-1,0.5277777777777778,0,19,19,-1,25,-1,-1,-1
1045.4962142743082,0.39763004388228085,12.485013882994226,41.859349715,-87.6173580061,41.9027880476,-87.6261455896,3.035155919747337,-1,0.5277777777777778,0,19,19,-1,25,-1,-1,-1
1048.7550964055695,0.6873741684635561,336.4749785676599,41.795430631,-87.6964352325,41.8173662079,-87.6988607973,1.5207436048295675,-1,0.5277777777777778,1,19,20,-1,25,-1,-1,-1
1051.2385073120158,0.8604521125894546,358.6380769721085,41.8563332167,-87.6595642391,41.8920726347,-87.6288741572,2.9310022683141415,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
1052.7976934702708,0.875494326139474,2.462922081059344,41.8790669938,-87.657005027,41.8925077809,-87.6262149064,1.8359848025838068,-1,0.5277777777777778,1,21,22,-1,25,-1,-1,-1
1053.5768059774152,0.4634712479662154,135.60247607602068,41.9535821253,-87.7234523905,41.9227606205,-87.6991553432,2.468701090878268,-1,0.5277777777777778,0,22,22,-1,25,-1,-1,-1
1053.7460697896606,0.844675510375767,79.16610932303124,41.9534000435,-87.6460070664,41.9724370811,-87.6711095263,1.8421069302207473,-1,0.5277777777777778,1,22,22,-1,25,-1,-1,-1
1056.7211011686545,0.6757510452323852,93.4501720557646,41.9292973683,-87.7980321814,41.8788655841,-87.6251921424,9.54671270575515,-1,0.5277777777777778,1,22,20,-1,25,-1,-1,-1
1062.8457560127429,0.7753584412702645,85.90023408016441,41.7923572233,-87.6179313803,41.7718485152,-87.695666342,4.248336656531373,-1,0.5277777777777778,1,20,20,-1,25,-1,-1,-1
1072.3010220239933,0.822533668086679,153.84045027302992,41.8774061234,-87.6219716519,41.8790669938,-87.657005027,1.8059259929315892,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
1074.9919329037637,0.3543538806024739,7.854691999290288,41.728182061,-87.5964755956,41.7065878819,-87.6233665115,2.0370352723668756,-1,0.5277777777777778,0,21,21,-1,25,-1,-1,-1
1075.709457671153,0.4667814333078206,36.190624410378014,41.8558061709,-87.6746905879,41.8909220259,-87.6188683546,3.7596557789815583,-1,0.5277777777777778,0,21,21,-1,25,-1,-1,-1
1076.756015127599,0.6954813273230207,1.384105428886157,41.9363101308,-87.6515625922,41.8849871918,-87.6209929134,3.8788352139846145,-1,0.5277777777777778,1,21,20,-1,25,-1,-1,-1
1078.3796721546373,0.553643889398553,12.247370809025307,41.8906088526,-87.7560467111,41.9272609555,-87.7655016086,2.5786638270444424,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
1081.6943631248907,0.5616470686192309,14.959249419728486,41.9362371791,-87.6564115308,41.8853000224,-87.6428084655,3.5882530510896204,-1,0.5277777777777778,1,21,22,-1,25,-1,-1,-1
1083.8255342084178,0.5689731450421459,20.439915730686483,41.8059116993,-87.5874792581,41.8679024175,-87.6429586652,5.1479972106916,-1,0.5277777777777778,1,22,22,-1,25,-1,-1,-1
1086.536461867267,0.7381752192872674,66.74857431092241,41.859349715,-87.6173580061,41.8852813201,-87.6572331997,2.7237959089569954,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
1087.7736415507547,0.36717706372549924,13.176271622731509,41.8741766252,-87.6618611238,41.946489764,-87.647113634,5.053577691439976,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
1088.22685590484,0.7108068660112317,41.68100675939848,41.8555013528,-87.683227168,41.8679024175,-87.6429586652,2.2422952412608206,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
1088.353965598867,0.809352701475897,23.06264770185215,41.874005383,-87.6635175498,41.8502663663,-87.667569312,1.653407965864257,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
1090.3157169982285,0.36395524599882906,53.21872646379115,41.874005383,-87.6635175498,41.9012069941,-87.6763559892,1.9920920657050678,-1,0.5277777777777778,0,24,22,-1,25,-1,-1,-1
1093.1146578657974,0.5573394184714057,89.49451915347126,41.8994222543,-87.684490122,41.8849871918,-87.6209929134,3.414770593571213,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
